7660,2020-05-15 16:51:06,,"#VOICE AGAINST LANDLORD FOR THE DEMAND OF RENT IN COVID-19 PANDEMIC.
@PMOIndia
@narendramodi
@ArvindKejriwal
.
It is my humble request to all the MP's of india to kindly adress the issue of money demanded by the landlords.
Some concession should be given to the tenants."
7661,2020-05-15 16:50:53,"Colorado, USA","Senator Richard Burr stepped down as head of the Senate Intelligence Committee and he can expect lots of trouble coming his way, as he gambled on the stock market during the Covid-19 pandemic.  His phone has been seized by the FBI and other documents conviscated."
7662,2020-05-15 16:50:21,Nalgonda ,I think the central government and state governments are lifted the hands for control Corona and leave the choice for public to control the pandemic;this is how the government is working
7663,2020-05-15 16:49:42,"Hyderabad, India",@PrabakaranSwadi Thanks @PrabakaranSwadi For Enlightening us about the real face of Pandemic. 🙏🏻 You have guided us for a better level and shown us how really an effected family has to face situations during Corona #pandemic #StayHomeStaySafe #coronavirusinindia #coronaintamilnadu #PrayTogether
7664,2020-05-15 16:49:12,"Thanjavur, India","Corona Pandemic 15th May 2020 10:00 PM IST
Globally
Cases:44,83,864
Deaths:3,03,825
USA
Cases:14,20,299
Deaths:85,992
India
Cases:85,215
Deaths:2,649
Tamilnadu
Cases:10,108
Deaths:71
#CoronaVirusUpdates
#TamilNadu
#CoronaAlert
#COVID19
#coronavirus
#StayHome
#StaySafe
#StayAlert"
7665,2020-05-15 16:48:52,warangal,"@KTRTRS  Dear sir my brother studying in ""UK"" Due  to the covid19 pandemic we Are Unable to Transfar college Tution fee Due To This Reason why UK Kingston university sent a mail to my brother if you can not pay the ""300000"" fee we will cansal the UK Visa  so please help us sir"
7666,2020-05-15 16:48:45,New York City,"NJ Dept of #Banking &amp; #Insurance directed insurers to give premium credits, dividends, reductions to commercial &amp; personal policyholders during #COVID19 b/c of dramatic reduction in driving and other #risk-based activities as a result of the pandemic; @ComplianceLearn."
7667,2020-05-15 16:48:45,"Noida, India",@RahulGandhi Have u any solution or method to fight with Covid 19? Don’t do politics over this pandemic. I not fan of Modi or any party.🙏🏻 #FightAgainstCorona
7668,2020-05-15 16:48:34,"New Delhi, India",@sonalijaitley @Nouriel @arunjaitley We lost a great leader. I have just few interaction while having discussion on Aadhaar and DBT. Later he use to identify me as Aadhaar guy not my name. Missing him &amp; his action in this tragic moment of Covid19 pandemic. The nation and the PM is missing you sir.
7669,2020-05-15 16:48:30,Jammu And Kashmir,J&amp;K NHM Employees viz Doctors paramedics managerial are worst hit in this pandemic covid 19 with out socail and job security GOI should think about these employees with salary hike and job policy @PMOIndia @HMOIndia @FinMinIndia @MoHFW_INDIA @HealthMedicalE1
7670,2020-05-15 16:48:22,Dark Side of the Moon,"I am going to try to take advantage of this pandemic thing while I can. With corona virus and just viruses in general being so trendy, I am bringing out a line of Ebola beers.

#MyRandomStupidThought"
7671,2020-05-15 16:48:18,Dublin Ireland,Fun fact: The covid-19 pandemic has created large numbers of Karens and Karen-type incidents throughout the world.
7672,2020-05-15 16:48:16,India,"However, a noteworthy point is that the court has shot down the state government’s contention that its recitation by human voice was violative of any provision of law or any guidelines issued in view of Covid-19 pandemic."
7673,2020-05-15 16:48:13,,"#VOICE AGAINST LANDLORD FOR THE DEMAND OF RENT IN COVID-19 PANDEMIC.
@PMOIndia
@narendramodi
@ArvindKejriwal
@msisodia

It is my humble request to all the MP's of india to kindly adress the issue of money demanded by the landlords.
Some concession should be given to the tenants."
7674,2020-05-15 16:48:11,Ann Arbor,"Listening to psychiatric office voicemails right now is exhausting. I’ve called 23 different offices so far today and I am tired of voicemails

 “Due to the COVID19 worldwide pandemic our offices will be closed for in person appointments if you would like to schedule -"
7675,2020-05-15 16:48:00,genius lab,"@yoonkoogemoy indonesia have 2 pandemic now 1.covid19 
2.stupidity"
7676,2020-05-15 16:47:40,,"@RealVinduSingh #VOICE AGAINST LANDLORD FOR THE DEMAND OF RENT IN COVID-19 PANDEMIC.
@PMOIndi
@narendramodi
@ArvindKejriwal
@msisodia
.
It is my humble request to all the MP's of india to kindly adress the issue of money demanded by the landlords.
Some concession should be given to the tenants."
7677,2020-05-15 16:47:37,Europe,"@Porl1878 The impact of the Covid-19 pandemic means we have reduced numbers in our call centre and due to the popularity of this offer, we’re currently experiencing high call volumes. We're sorry for any inconvenience, but please keep trying. Thanks Symone"
7678,2020-05-15 16:47:36,,"@jcolburnlevy Hi Jane this is Hansraj from India I am really big fan of your , your voice is like melody, and acting is like the reality, I wish life give a chance to hear you by near and see. Be safe from Corona virus in this pandemic situation worldwide."
7679,2020-05-15 16:47:32,,@mschlapp Just because the Sheppard tells the sheep corona is a pandemic dose not make it true.
7680,2020-05-15 16:47:03,,"#VOICE AGAINST LANDLORD FOR THE DEMAND OF RENT IN COVID-19 PANDEMIC.
@PMOIndia
@narendramodi
@ArvindKejriwal
@msisodia
.
It is my humble request to all the MP's of india to kindly adress the issue of money demanded by the landlords.
Some concession should be given to the tenants."
7681,2020-05-15 16:47:03,,"Princeton University research study suggests
rural counties could eventually be among the hardest hit by pandemic .

Our consortium is  offering no cost Covid-19 chatbot for pandemic response to these counties and others needing support. #COVID__19 #MachineLearning #COVIDー19"
7682,2020-05-15 16:46:52,All Over The World,"A ***** Breaking News **** alert  for the CORONA VIRUS 🦠 task force so the tv  📺  channel is changed Immediately #CoronavirusPandemic #CoronaVirusUpdate #CoronavirusLiar #Pandemic #StayHome 
I’ll get the highlights from the local news"
7683,2020-05-15 16:46:46,Ethiopia,"2/3 I briefed on the AU #COVID19 Fund which has been established, the meeting of the @_AfricanUnion chair with business leaders and appointments of 5 special envoys to assist in the mobilization of resources &amp; address the socio-Economic effects of the pandemic"
7684,2020-05-15 16:46:45,,"The US as a global hotspot for the pandemic, a giant petri dish for the Sars-CoV-2 virus. As the death toll rises, Trump’s claims to global leadership have became more far-fetched."
7685,2020-05-15 16:46:43,"Macomb, IL",Small businesses throughout the region are taking a financial hit due to shutdowns during the COVID-19 pandemic. Economic development groups in Lee County hope to give the county's locally owned businesses a boost through a new campaign called Buy Lee County.
7686,2020-05-15 16:46:40,,"With pandemic
Corona 
We have learnt
How fragile
We could be #Corona #pandmic"
7687,2020-05-15 16:46:07,,"@PrimeVideoIN #VOICE AGAINST LANDLORD FOR THE DEMAND OF RENT IN COVID-19 PANDEMIC.
@PMOIndia
@narendramodi
@ArvindKejriwal
@msisodia
It is my humble request to all the MP's of india to kindly adress the issue of money demanded by the landlords.
Some concession should be given to the tenants."
7688,2020-05-15 16:46:01,"Jaipur, India","@RajGovOfficial @RaghusharmaINC It's requst to u @ashokgehlot51 regarding the upcoming vacancy of Radiographers.Kindly allow the #Final #Year #Student to fill the vacancy. So that we also can get a chance to serve our country through Covid-19 Pandemic situation #हमेभीशामिलकरो🙏
@RaghusharmaINC 
@1stIndiaNews"
7689,2020-05-15 16:45:58,,@mitchellreports @GeoffRBennett Sounds like Star Trek &amp; trump boarding SS Enterprise Spaceship for a journey far beyond America where he can do no more harm &amp; death to Americans b/c of his PANDEMIC FAILURE TO ADDRESS THE SERIOUSNESS OF THE COVID-19 VIRUS! Beam him up Scotty!
7690,2020-05-15 16:45:41,,Reopening Lockdown: When money rules. #COVID19 #Lockdown3 #ReopeningAmerica #ReopeningSchools #ReopenAmericaNow #COVIDIOTS #pandemic #CoronaVirusUpdate #coronavirus #COVID__19 #EconomicCrisis #economy #Financial #finance #money
7691,2020-05-15 16:45:28,"Windsor, Ontario",NEW: Canada PM Justin Trudeau announced Friday an investment of $450 million for researchers and research institutions to continue work during pandemic #COVID19 #cdnpoli
7692,2020-05-15 16:45:28,"Alabama, USA","@realDonaldTrump .
#COVID19Gate

Historical.

The failure of Trump to plan, prepare, respond and HONESTLY inform Americans of the #coronavirus pandemic that has to-date resulted in over 87,000 U.S. deaths due to #COVID19 and over 1.4 million confirmed #COVID cases in the U.S.

#TruthMatters"
7693,2020-05-15 16:45:24,Florida ,@SryanBruen Same here in the US but so many privileged idiots don't seem to grasp the term PANDEMIC or COVID-19.
7694,2020-05-15 16:45:15,,"PROJECT SANITIZE MAUN READYING MAA PRIMARY SCHOOLS 
Project Sanitize Maun Group pledged 22 000 masks on 15th May 2020 to all Maun Administrative Authority Primary Schools in an effort to contribute towards Government‘s call against the COVID-19 pandemic."
7695,2020-05-15 16:45:00,"Los Angeles, CA","You would think after the 1918 influenza pandemic, which wiped out an estimated 50 million people worldwide, that we would be ready for the corona outbreak 100 years later."
7696,2020-05-15 16:44:46,United States,"@HKrassenstein Donald Trump says ""it's a beautiful thing to see"" our doctors &amp; nurses face ""death"" while they're having to go to work everyday to deal with the COVID-19 pandemic. Trump is a sick ignorant fool that needs to #Resign ."
7697,2020-05-15 16:44:39,"Houston, TX",I’m so over this fake pandemic #COVID__19 as the #globalists milk 🥛 the economic programs to collapse the dollar to no value.... These Pigs 🐷 would much rather burn the country down than to do the right thing.....
7698,2020-05-15 16:44:25,"Nairobi, Kenya","@PerisMburu5 Let us seek the King at this hour of great darkness in the world, when each and every nation is dealing with this Corona Virus pandemic that has brought us death.

#GlobalRepentanceCall"
7699,2020-05-15 16:44:11,,"We all need to work together to protect the world from #COVID19. Will @g20org states please step up and release much needed funds for response efforts to @WHO @CEPIvaccines and @gavi? Together, we can beat this pandemic."
7700,2020-05-15 16:44:05,,"our healthcare workers have suffered enough, they have worked so hard throughout this pandemic and even before COVID-19"
