5485,2020-05-22 10:13:14,Narnia,"@rebhalp @SimonCalder Spain, France, Greece, Italy dont want us our #government isnt trusted and our handling of the #covid19 #pandemic seen as sub standard."
5486,2020-05-22 10:12:29,Namek,"A rabid hate monger compromises health of his employees amidst pandemic, allegedly threatens them to work from office &amp; is praised as Corona ""Warrior"".

A 12 year old kid dies in a cross-fire between security forces &amp; militants, and is a collateral damage killing.

Only in India."
5487,2020-05-22 10:12:29,"London , UK",@nytimesworld I approve the way Donald Trump is handling COVID-19 pandemic!
5488,2020-05-22 10:12:27,Bombay (Mumbai),@virsanghvi Vir! Do write a piece as how many restaurants will be able to survive this pandemic. An entire piece on the hospitality sector - living post COVID-19.
5489,2020-05-22 10:12:11,,"As we are about to exist this Holy Month, May Almighty Allah Accept our prayers, our fasting and our prostration. Ya Allah! Make us among those who have gained from this Ramadan. May Almighty Allah bring an end to the CoVid19 Pandemic."
5490,2020-05-22 10:12:06,Haldwani Uttarakhand ,@mhfwgovuk sir in covid 19 advisory there is no relaxation for pregnant women. Kindly make a advisory for them to not to go offices during this covid 19 pandemic
5491,2020-05-22 10:11:51,American University of Beirut,"Due to the #Covid19 pandemic, there will be no MRVP call during the Summer 2020 semester. (2/2)
#MRVP
#ExperiencialLearning
#TransformativeEducation
@AUB_Lebanon @AUBMC_Official @CRI_AUBMC"
5492,2020-05-22 10:11:46,"Embu, Kenya","The COVID-19 pandemic and the associated economic crisis are posing huge challenges, raising many unknowns especially in the Small and medium Enterprises (SMEs) sector.
In response to this challenges the Department of Business has established a linkage with @KncciR"
5493,2020-05-22 10:10:55, OH,"70% of Ohio deaths from Covid19 are in nursing homes and our governor is focused on bars. It's a disgrace we cant take care of the elderly, but we waste time on bulls****. What pandemic?"
5494,2020-05-22 10:10:33,Heaven is my home,"*AWAITING MATCHES AFTER THIS CORONA VIRUS PANDEMIC LOCK DOWN :
1,  ASUU vs FG
2,  EFCC vs NCDC
3.  Employees vs Employers
4.  Landlords vs Students
5.  Ibedc vs Houses
6.  Landlords vs Tenants
7. Proprietress vs Parents
10. Married man vs side chicks
11. Pastors vs Congregation"
5495,2020-05-22 10:10:21,"London , UK",@nytimes I approve the way Donald Trump is handling COVID-19 pandemic!
5496,2020-05-22 10:10:04,"Lapu-Lapu City, Opon",How’s your covid-19 pandemic experience?
5497,2020-05-22 10:09:49,"Thane West, Thane","@ramprasad_c Irony is the public is not vocal about the issues,the media in Maharashtra is the biggest failure during corona pandemic period showing sharemarket classes repeatedly, instead of showing plights in hospitals. People of Maharashtra needs to speakupNOW"
5498,2020-05-22 10:09:29,"मुंबई, India",@mumbaimatterz @zeeshan_iyc Thank you so much for being a pillar of support. We're all in this together &amp; will always stand by each other united as one force to combat the #Covid19 pandemic. Thanks to @zeeshan_iyc for the speedy support to the Initiative &amp; medical help.
5499,2020-05-22 10:09:14,"Abuja, Nigeria","She is widely known as a foremost female educator for her FREE online teaching of literacy during this COVID19 Pandemic to support children due to the closure of schools.
#RemotelearningforALL
#ChildrensDay2020"
5500,2020-05-22 10:08:55,india ,"@ANI Only few days back @MamataOfficial  gave a big zero to 20nlac crore financial package announced by @narendramodi  to deal with fallout of Corona pandemic!
After cyclone hit Bengal,,now she says no politics, let’s work together!"
5501,2020-05-22 10:08:37,Hong Kong,"@TomTugendhat @Stand_with_HK Grateful to hear from you a caring message. We could feel the long-lasting bonding between two places.
CCP had proven harmful after the COVID-19 disaster. Besides a kind helping hand to us, would UK consider holding CCP accountable, both the pandemic and the violation of treaty?"
5502,2020-05-22 10:07:57,"England, United Kingdom",@NUFC360 “Announcement next week” the Most used phrase above “stay at home” “stay alert” “save the NHS” and anything with the words “pandemic” or “covid-19/coronavirus”
5503,2020-05-22 10:07:46,,@shruthihm1 @DIPR_COVID19 @CMofKarnataka @PIBBengaluru Language politics even in the times of a pandemic. Great!!
5504,2020-05-22 10:07:38,"London , UK",@HouseGOP I approve the way Donald Trump is handling COVID-19 pandemic!
5505,2020-05-22 10:07:25,Chandigarh,"Postponed due to COVID-19 pandemic, Olympic-qualifying India Open badminton tournament to be held from December 8 to 13 in Delhi: BWF-PTI"
5506,2020-05-22 10:07:02,"मुंबई, India",@MulundMumbai @zeeshan_iyc @mybmc Thank you so much @MulundMumbai for standing as a pillar of support always and we are one team who will with unity combat the #Covid19 Pandemic. Thanks to @zeeshan_iyc for swiftly extending his support to the Initiative independently &amp; single handedly.
5507,2020-05-22 10:06:52,Philippines,"DOST to provide different projects in response to COVID 19 pandemic. 

#ScienceForThePeople #DOSTREPORT"
5508,2020-05-22 10:06:02,,"@Parcann Due to the current changing situation and reduced workforce, it is likely there will be delays in processing some cases, and therefore we are unable to provide any timescales. 

We are taking steps to prioritise applications for key workers in relation to the COVID-19 pandemic"
5509,2020-05-22 10:05:41,"London , UK",@SenateGOP I approve the way Donald Trump is handling COVID-19 pandemic!
5510,2020-05-22 10:05:33,"Deoria, U.P","@deoriatimes @dmdeoria sir, need your attention.

Why the leaders doing such types of mistakes.

Are they not aware from this pandemic covid-19 crises.

Shame.

Hopefully @deoriapolice take strict action against them.

🇮🇳"
5511,2020-05-22 10:05:31,"Africa, East African Region","Cholera has so far claimed 4 Lives in Moroto &amp; more 126 Cholera cases reported amidst the COVID -19 Pandemic.

#WashYourHands 
#StaySafeUg"
5512,2020-05-22 10:05:16,"Lawrence, KS","The bill also makes businesses not liable for COVID-19 claims if the business was following ""federal or state statute, regulation, or executive order passed or issued in response to the COVID19 pandemic"" #ksleg"
5513,2020-05-22 10:05:16,"Haverfordwest, Wales, UK","@KarlreMarks @thegrugq My views that fascists are well fascists seems to be amply born out by the COVID-19 pandemic.

I suspect they would still have been such without the pandemic but they do take advantage of opportunities at they arise."
5514,2020-05-22 10:04:35,,"The occurrence of Covid-19 pandemic has exposed corruption, and incompetence of leaders worldwide. The world is now seeing all the leaders that possess the character of Nero—an infamous Roman emperor who fiddled while Rome burned for six days, and its people died."
5515,2020-05-22 10:04:19,,@HenryMakow They never said epidemic.Always  they say pandemic for corona.pandemic  in fact is panic demic  which everyone is in panic mode right now
5516,2020-05-22 10:03:58,Los Angeles,"@Barr_Muhammed @baba_jogunomi @PremiumTimesng Lol! In 1983 it was Shagari’s fault, in 2015 it was GEJ’s fault and now in 2020 it’s the entire world’s fault, or maybe it’s the pandemic’s(Covid19)fault😂
Non of it is Buhari’s fault but he was/is the Head of govt.
Ever heard the name’s Jerry Rawlings &amp; Thomas Sankara?"
5517,2020-05-22 10:03:47,"London , UK",@VP I approve the way Donald Trump is handling COVID-19 pandemic!
5518,2020-05-22 10:03:39,"Port Harcourt, Nigeria",@nypost This is one reason why Africa should never trust the WHO in this period of the COVID 19 pandemic. The times demand that Africa looks inwards for solutions.
5519,2020-05-22 10:03:08,صحم Saham,"@AzzaIsmaili After this pandemic, the digital transformation is inevitable, with or without your consent, or you will be behind the world. Covid-19 came to correct some concepts and errors. Perhaps it is better (لعله خيرًا)."
5520,2020-05-22 10:02:45,,"The weirdest things about life is that when you're trying to ignore the wildest sensational curiousity behind your mind, &amp; bcuz of the covid-19 pandemic,  you'd finally found out but having regrets...WHY NOT EARLIER?! too old enough to memorize their lyrics. What a shame ME🙊"
5521,2020-05-22 10:02:39,United Kingdom,"Hey @G2_Insurance we are conducting a study into the resilience of #Bcorps in their #supplychains.  Are you still working during this pandemic context, with #COVID19?"
5522,2020-05-22 10:02:21,"Johannesburg, gauteng, South Africa",Some parents are exercising their freedom to allow their children to go back to schools in this crisis caused by covid-19 pandemic. But the question is who to blame when their children contract the virus?
5523,2020-05-22 10:02:09,"London , UK",@WhiteHouse I approve the way Donald Trump is handling COVID-19 pandemic!
5524,2020-05-22 10:02:06,,"Meeting of the 22 like minded Political Parties begins virtually to dicuss Covid-19 &amp; economic pandemic.

Meeting condoles the deaths caused by Amphan Cyclon in West Bengal &amp; Orissa. 

Smt. Sonia Gandhi delivers her opening remarks."
5525,2020-05-22 10:02:01,London,"I turned 27 yesterday. At 26 I was feeling full of hope and had finally put things in motion, then this pandemic hit and threw all of that aside. Now I'm 27 I'm like WHAT'S NEXT?! Can't really make any decisions between a recession coming, Brexit looming and COVID-19."
5526,2020-05-22 10:01:57,,"During this pandemic like Corona, how can you impose on children that if you are unable to go home or if something happens then you will be responsible for it."
5527,2020-05-22 10:01:35,Rhode Island,Global carbon emissions have dropped 17% in the pandemic. What if we all committed to net zero practices and a carbon tax as we restart the global economy? #COVID19
5528,2020-05-22 10:01:26,United Kingdom,"Hello @manadachile  we are conducting a study into the resilience of #Bcorps in their #supplychains.  Are you still working during this pandemic context, with #COVID19?"
5529,2020-05-22 10:01:22,Huye town,"Not to upraise #covid19 pandemic,it gave us a splendid time as teachers to build #skills,#competencies and #positive_attitudes towards teaching. It is in this setting that we'd like to thank indeed @DrotienoM , @AIMS_Next , @DonatNkomeje , @REBRwanda , @Dr_Uwamariya , @ICDLAfrica"
5530,2020-05-22 10:01:08,,"“In the event that we are prevented from performing it in an open space in congregation due to fear of a pandemic, like COVID-19, then Eid prayers can be performed at home, individually, or together with your family members living with you in the house,”"
5531,2020-05-22 10:00:52,"Salem, OR","This #pandemic got me thinking: where was the run on #toiletpaper in @TheWalkingDead? Did it happen when Rick was still in hospital? Did they just run out &amp;  say, “Fuck it. It’s leaves from here on out.” But then where’s the vital leaf collectors? #DeepThoughts #Covid19 #Corona"
5532,2020-05-22 10:00:07,"London , UK",@realDonaldTrump I approve the way Donald Trump is handling the COVID-19 pandemic!
5533,2020-05-22 10:00:01,"Carrollton, IL","@MarkMaxwellTV Best note in opposition to this bill? It is absolutely true that; ""Even before the COVID-19 pandemic, our state had a huge and growing multi-billion-dollar budget deficit"", and unfunded pension liability skyrocketed over $137 billion.  And this will raise all corporate taxes"
5534,2020-05-22 10:00:00,London,"The managing director of the IMF, Kristalina Georgieva, explains in the FT on why it is vital that banks halt dividends to further strengthen their capital base amid the COVID-19 pandemic."
